hour_index,hour_of_day,solar_kwh_per_mw,dc_ac_ratio,wind_kwh_per_wtg,location_name,latitude,longitude
399,15,677.44,1.4,331.65297554012346,Nellore,14.4426,79.9865
400,16,418.76,1.4,704.0789864964338,Nellore,14.4426,79.9865
401,17,124.07,1.4,697.717262610052,Nellore,14.4426,79.9865
402,18,0.0,1.4,548.1642416803156,Nellore,14.4426,79.9865
403,19,0.0,1.4,1016.3191043478116,Nellore,14.4426,79.9865
404,20,0.0,1.4,1656.8681322938887,Nellore,14.4426,79.9865
405,21,0.0,1.4,1311.458959459276,Nellore,14.4426,79.9865
406,22,0.0,1.4,417.0343635345407,Nellore,14.4426,79.9865
407,23,0.0,1.4,393.03281500193,Nellore,14.4426,79.9865
408,0,0.0,1.4,0.0,Nellore,14.4426,79.9865
409,1,0.0,1.4,253.44731822941097,Nellore,14.4426,79.9865
410,2,0.0,1.4,465.2038917906915,Nellore,14.4426,79.9865
411,3,0.0,1.4,424.4665933389567,Nellore,14.4426,79.9865
412,4,0.0,1.4,228.45779469785288,Nellore,14.4426,79.9865
413,5,0.0,1.4,108.42430151834157,Nellore,14.4426,79.9865
414,6,0.0,1.4,179.03856456097785,Nellore,14.4426,79.9865
415,7,123.32,1.4,267.329307928142,Nellore,14.4426,79.9865
416,8,433.53,1.4,926.2549897091488,Nellore,14.4426,79.9865
417,9,694.19,1.4,764.7430166765713,Nellore,14.4426,79.9865
418,10,853.45,1.4,1232.7400060957737,Nellore,14.4426,79.9865
419,11,981.38,1.4,2322.0294934590383,Nellore,14.4426,79.9865
420,12,1036.32,1.4,1370.0488515682985,Nellore,14.4426,79.9865
421,13,1013.82,1.4,419.5343253987888,Nellore,14.4426,79.9865
422,14,941.82,1.4,355.3135095230971,Nellore,14.4426,79.9865
423,15,748.72,1.4,565.8306095078511,Nellore,14.4426,79.9865
424,16,480.48,1.4,1083.762870966506,Nellore,14.4426,79.9865
425,17,146.37,1.4,1301.5350402120323,Nellore,14.4426,79.9865
426,18,0.0,1.4,2475.610869372213,Nellore,14.4426,79.9865
427,19,0.0,1.4,2628.785543819793,Nellore,14.4426,79.9865
428,20,0.0,1.4,1804.944106311411,Nellore,14.4426,79.9865
429,21,0.0,1.4,1850.546899158056,Nellore,14.4426,79.9865
430,22,0.0,1.4,1792.1031921129115,Nellore,14.4426,79.9865
431,23,0.0,1.4,1706.0608178079174,Nellore,14.4426,79.9865
432,0,0.0,1.4,1142.050035047418,Nellore,14.4426,79.9865
433,1,0.0,1.4,493.446667435173,Nellore,14.4426,79.9865
434,2,0.0,1.4,449.0337016961015,Nellore,14.4426,79.9865
435,3,0.0,1.4,1186.2045932949302,Nellore,14.4426,79.9865
436,4,0.0,1.4,645.347770428395,Nellore,14.4426,79.9865
437,5,0.0,1.4,463.99621163852254,Nellore,14.4426,79.9865
438,6,0.0,1.4,576.6791588114914,Nellore,14.4426,79.9865
439,7,125.55,1.4,147.35740154995668,Nellore,14.4426,79.9865
440,8,445.72,1.4,273.74950521057946,Nellore,14.4426,79.9865
441,9,716.86,1.4,975.1486836011348,Nellore,14.4426,79.9865
442,10,903.26,1.4,487.0275147157413,Nellore,14.4426,79.9865
443,11,1038.37,1.4,765.0961492162261,Nellore,14.4426,79.9865
444,12,1061.03,1.4,900.7052346835374,Nellore,14.4426,79.9865
445,13,1028.72,1.4,979.5635977898916,Nellore,14.4426,79.9865
446,14,914.03,1.4,1239.2599694370126,Nellore,14.4426,79.9865
447,15,740.29,1.4,1513.44697163715,Nellore,14.4426,79.9865
448,16,473.08,1.4,469.2049573407854,Nellore,14.4426,79.9865
449,17,142.08,1.4,754.1811321223306,Nellore,14.4426,79.9865
450,18,0.0,1.4,824.8534136255561,Nellore,14.4426,79.9865
451,19,0.0,1.4,612.7231550430473,Nellore,14.4426,79.9865
452,20,0.0,1.4,440.74582530976073,Nellore,14.4426,79.9865
453,21,0.0,1.4,718.1257624541561,Nellore,14.4426,79.9865
454,22,0.0,1.4,1571.7533246422356,Nellore,14.4426,79.9865
455,23,0.0,1.4,1096.481992355942,Nellore,14.4426,79.9865
456,0,0.0,1.4,1090.382933049972,Nellore,14.4426,79.9865
457,1,0.0,1.4,1280.9955106103068,Nellore,14.4426,79.9865
458,2,0.0,1.4,1411.7477172791469,Nellore,14.4426,79.9865
459,3,0.0,1.4,1188.5305147154404,Nellore,14.4426,79.9865
460,4,0.0,1.4,649.7280042060979,Nellore,14.4426,79.9865
461,5,0.0,1.4,618.0999330033264,Nellore,14.4426,79.9865
462,6,0.0,1.4,1083.3683003805993,Nellore,14.4426,79.9865
463,7,133.25,1.4,770.679589230986,Nellore,14.4426,79.9865
464,8,479.55,1.4,0.0,Nellore,14.4426,79.9865
465,9,775.83,1.4,0.0,Nellore,14.4426,79.9865
466,10,976.45,1.4,247.02609726723423,Nellore,14.4426,79.9865
467,11,1086.24,1.4,597.2604739310441,Nellore,14.4426,79.9865
468,12,1077.98,1.4,465.994909009254,Nellore,14.4426,79.9865
469,13,1072.71,1.4,770.3290648014876,Nellore,14.4426,79.9865
470,14,960.85,1.4,250.28857703616129,Nellore,14.4426,79.9865
471,15,760.06,1.4,162.89510504753335,Nellore,14.4426,79.9865
472,16,472.33,1.4,534.6717709652725,Nellore,14.4426,79.9865
473,17,139.57,1.4,330.4068222659487,Nellore,14.4426,79.9865
474,18,0.0,1.4,608.7561041874374,Nellore,14.4426,79.9865
475,19,0.0,1.4,971.925965122022,Nellore,14.4426,79.9865
476,20,0.0,1.4,1538.555725081386,Nellore,14.4426,79.9865
477,21,0.0,1.4,1433.322562646301,Nellore,14.4426,79.9865
478,22,0.0,1.4,1376.6885728990746,Nellore,14.4426,79.9865
479,23,0.0,1.4,2332.089820304712,Nellore,14.4426,79.9865
480,0,0.0,1.4,2629.0011844798373,Nellore,14.4426,79.9865
481,1,0.0,1.4,2526.0788797356267,Nellore,14.4426,79.9865
482,2,0.0,1.4,2371.801965547898,Nellore,14.4426,79.9865
483,3,0.0,1.4,2001.2331209192369,Nellore,14.4426,79.9865
484,4,0.0,1.4,759.650977508935,Nellore,14.4426,79.9865
485,5,0.0,1.4,253.69005038140872,Nellore,14.4426,79.9865
486,6,0.0,1.4,0.0,Nellore,14.4426,79.9865
487,7,128.63,1.4,0.0,Nellore,14.4426,79.9865
488,8,466.94,1.4,0.0,Nellore,14.4426,79.9865
489,9,763.31,1.4,0.0,Nellore,14.4426,79.9865
490,10,967.46,1.4,24.74581171455278,Nellore,14.4426,79.9865
491,11,1079.19,1.4,0.0,Nellore,14.4426,79.9865
492,12,1070.79,1.4,0.0,Nellore,14.4426,79.9865
493,13,1064.69,1.4,0.0,Nellore,14.4426,79.9865
494,14,961.2,1.4,307.7556380546052,Nellore,14.4426,79.9865
495,15,761.12,1.4,321.5335775273799,Nellore,14.4426,79.9865
496,16,482.0,1.4,1004.4304563112694,Nellore,14.4426,79.9865
497,17,145.07,1.4,636.185479798404,Nellore,14.4426,79.9865
498,18,0.0,1.4,875.6858067639622,Nellore,14.4426,79.9865
499,19,0.0,1.4,1232.357613252006,Nellore,14.4426,79.9865
500,20,0.0,1.4,1395.2342812728805,Nellore,14.4426,79.9865
501,21,0.0,1.4,1329.9241885200709,Nellore,14.4426,79.9865
502,22,0.0,1.4,1406.121180097566,Nellore,14.4426,79.9865
503,23,0.0,1.4,298.4112164137387,Nellore,14.4426,79.9865
504,0,0.0,1.4,201.475893032044,Nellore,14.4426,79.9865
505,1,0.0,1.4,0.0,Nellore,14.4426,79.9865
506,2,0.0,1.4,137.17918751569863,Nellore,14.4426,79.9865
507,3,0.0,1.4,437.2557899280797,Nellore,14.4426,79.9865
508,4,0.0,1.4,416.7616185813961,Nellore,14.4426,79.9865
509,5,0.0,1.4,212.3244745099035,Nellore,14.4426,79.9865
510,6,0.0,1.4,0.0,Nellore,14.4426,79.9865
511,7,126.21,1.4,0.0,Nellore,14.4426,79.9865
512,8,448.95,1.4,111.92430116579078,Nellore,14.4426,79.9865
513,9,696.96,1.4,491.8172837383714,Nellore,14.4426,79.9865
514,10,902.38,1.4,1205.3801487307733,Nellore,14.4426,79.9865
515,11,985.48,1.4,882.9923762582912,Nellore,14.4426,79.9865
516,12,998.64,1.4,939.4320475602696,Nellore,14.4426,79.9865
517,13,958.29,1.4,2068.7705155150948,Nellore,14.4426,79.9865
518,14,850.23,1.4,1055.567210319412,Nellore,14.4426,79.9865
519,15,678.66,1.4,619.9564859224915,Nellore,14.4426,79.9865
520,16,420.58,1.4,1070.9260205617434,Nellore,14.4426,79.9865
521,17,127.3,1.4,2159.7385691895897,Nellore,14.4426,79.9865
522,18,0.0,1.4,1007.9019489509996,Nellore,14.4426,79.9865
523,19,0.0,1.4,988.7834446508506,Nellore,14.4426,79.9865
524,20,0.0,1.4,1298.0095925057694,Nellore,14.4426,79.9865
525,21,0.0,1.4,1809.592609178708,Nellore,14.4426,79.9865
526,22,0.0,1.4,1829.9240347813627,Nellore,14.4426,79.9865
527,23,0.0,1.4,1481.0480029941084,Nellore,14.4426,79.9865
528,0,0.0,1.4,2171.246844014061,Nellore,14.4426,79.9865
529,1,0.0,1.4,2055.0039280960727,Nellore,14.4426,79.9865
530,2,0.0,1.4,1189.6216617939908,Nellore,14.4426,79.9865
531,3,0.0,1.4,710.9252770560704,Nellore,14.4426,79.9865
532,4,0.0,1.4,666.8549008046591,Nellore,14.4426,79.9865
533,5,0.0,1.4,438.2137511266809,Nellore,14.4426,79.9865
534,6,0.0,1.4,396.4013634294704,Nellore,14.4426,79.9865
535,7,8.38,1.4,0.0,Nellore,14.4426,79.9865
536,8,47.48,1.4,68.12996552675683,Nellore,14.4426,79.9865
537,9,108.66,1.4,0.0,Nellore,14.4426,79.9865
538,10,129.19,1.4,0.0,Nellore,14.4426,79.9865
539,11,144.4,1.4,0.0,Nellore,14.4426,79.9865
540,12,154.81,1.4,0.0,Nellore,14.4426,79.9865
541,13,150.41,1.4,971.676327653162,Nellore,14.4426,79.9865
542,14,124.77,1.4,2365.130353470747,Nellore,14.4426,79.9865
543,15,96.29,1.4,2594.521440084365,Nellore,14.4426,79.9865
544,16,53.44,1.4,2010.7266961453456,Nellore,14.4426,79.9865
545,17,13.15,1.4,1201.9449524572533,Nellore,14.4426,79.9865
546,18,0.0,1.4,1668.5422574747042,Nellore,14.4426,79.9865
547,19,0.0,1.4,1291.8360657195876,Nellore,14.4426,79.9865
548,20,0.0,1.4,357.99250508006,Nellore,14.4426,79.9865
549,21,0.0,1.4,213.88658875880725,Nellore,14.4426,79.9865
550,22,0.0,1.4,547.0587730274497,Nellore,14.4426,79.9865
551,23,0.0,1.4,504.6972930105153,Nellore,14.4426,79.9865
552,0,0.0,1.4,231.79103341858536,Nellore,14.4426,79.9865
553,1,0.0,1.4,1276.8788577287842,Nellore,14.4426,79.9865
554,2,0.0,1.4,1450.0835898610694,Nellore,14.4426,79.9865
555,3,0.0,1.4,1733.0750924337096,Nellore,14.4426,79.9865
556,4,0.0,1.4,1907.5236780329744,Nellore,14.4426,79.9865
557,5,0.0,1.4,809.9647656984977,Nellore,14.4426,79.9865
558,6,0.0,1.4,562.8494962837035,Nellore,14.4426,79.9865
559,7,109.01,1.4,196.92452992796424,Nellore,14.4426,79.9865
560,8,322.4,1.4,0.0,Nellore,14.4426,79.9865
561,9,191.38,1.4,0.0,Nellore,14.4426,79.9865
562,10,720.41,1.4,0.0,Nellore,14.4426,79.9865
563,11,582.42,1.4,697.3925197221517,Nellore,14.4426,79.9865
564,12,636.86,1.4,491.4943235720004,Nellore,14.4426,79.9865
565,13,532.83,1.4,63.2060960070479,Nellore,14.4426,79.9865
566,14,840.64,1.4,857.5249680992451,Nellore,14.4426,79.9865
567,15,844.38,1.4,1784.9048971096915,Nellore,14.4426,79.9865
568,16,631.74,1.4,1715.201891988363,Nellore,14.4426,79.9865
569,17,189.61,1.4,2005.233251118814,Nellore,14.4426,79.9865
570,18,0.0,1.4,1816.3070588806468,Nellore,14.4426,79.9865
571,19,0.0,1.4,2225.0380381550967,Nellore,14.4426,79.9865
572,20,0.0,1.4,2472.2661599927656,Nellore,14.4426,79.9865
573,21,0.0,1.4,1825.1070280839144,Nellore,14.4426,79.9865
574,22,0.0,1.4,1224.856746395535,Nellore,14.4426,79.9865
575,23,0.0,1.4,1118.5799218328484,Nellore,14.4426,79.9865
576,0,0.0,1.4,377.6994692552416,Nellore,14.4426,79.9865
577,1,0.0,1.4,438.59522765467983,Nellore,14.4426,79.9865
578,2,0.0,1.4,233.7506837272017,Nellore,14.4426,79.9865
579,3,0.0,1.4,527.3968712943407,Nellore,14.4426,79.9865
580,4,0.0,1.4,185.04119938058963,Nellore,14.4426,79.9865
581,5,0.0,1.4,167.20427936422476,Nellore,14.4426,79.9865
582,6,0.0,1.4,209.12704221930872,Nellore,14.4426,79.9865
583,7,143.54,1.4,155.40708264897123,Nellore,14.4426,79.9865
584,8,509.44,1.4,455.3778306310807,Nellore,14.4426,79.9865
585,9,808.76,1.4,285.3097543387413,Nellore,14.4426,79.9865
586,10,1015.29,1.4,270.1323343508436,Nellore,14.4426,79.9865
587,11,1089.28,1.4,447.10464082657984,Nellore,14.4426,79.9865
588,12,1080.45,1.4,129.0275220353945,Nellore,14.4426,79.9865
589,13,1074.63,1.4,354.3619738258283,Nellore,14.4426,79.9865
590,14,1002.89,1.4,866.8608431883482,Nellore,14.4426,79.9865
591,15,796.92,1.4,1828.0911755767431,Nellore,14.4426,79.9865
592,16,512.58,1.4,2342.201455537667,Nellore,14.4426,79.9865
593,17,167.66,1.4,2321.614202576027,Nellore,14.4426,79.9865
594,18,0.0,1.4,2434.0846224942206,Nellore,14.4426,79.9865
595,19,0.0,1.4,2545.911795537468,Nellore,14.4426,79.9865
596,20,0.0,1.4,2488.146995393372,Nellore,14.4426,79.9865
597,21,0.0,1.4,2294.265540940039,Nellore,14.4426,79.9865
598,22,0.0,1.4,1936.9019056051272,Nellore,14.4426,79.9865
599,23,0.0,1.4,1130.5985438230134,Nellore,14.4426,79.9865
600,0,0.0,1.4,1638.2292456325888,Nellore,14.4426,79.9865
601,1,0.0,1.4,802.5153818893544,Nellore,14.4426,79.9865
602,2,0.0,1.4,515.3660302951033,Nellore,14.4426,79.9865
603,3,0.0,1.4,389.37381750731305,Nellore,14.4426,79.9865
604,4,0.0,1.4,900.0948247467935,Nellore,14.4426,79.9865
605,5,0.0,1.4,1751.124684538796,Nellore,14.4426,79.9865
606,6,0.0,1.4,1121.1862415240034,Nellore,14.4426,79.9865
607,7,137.32,1.4,357.0664769938861,Nellore,14.4426,79.9865
608,8,495.54,1.4,1254.6103888528,Nellore,14.4426,79.9865
609,9,799.5,1.4,1026.601037373439,Nellore,14.4426,79.9865
610,10,1008.55,1.4,642.3769786338249,Nellore,14.4426,79.9865
611,11,1079.09,1.4,1088.0208866759,Nellore,14.4426,79.9865
612,12,1070.27,1.4,308.39642944709783,Nellore,14.4426,79.9865
613,13,1063.99,1.4,1292.0933374212402,Nellore,14.4426,79.9865
614,14,990.95,1.4,1577.3311328197108,Nellore,14.4426,79.9865
615,15,787.83,1.4,627.9122041127187,Nellore,14.4426,79.9865
616,16,503.97,1.4,467.4496723769722,Nellore,14.4426,79.9865
617,17,164.45,1.4,1016.2448307122752,Nellore,14.4426,79.9865
618,18,0.0,1.4,1520.1780592073897,Nellore,14.4426,79.9865
619,19,0.0,1.4,2450.67438344234,Nellore,14.4426,79.9865
620,20,0.0,1.4,1842.318149094589,Nellore,14.4426,79.9865
621,21,0.0,1.4,996.1451933308416,Nellore,14.4426,79.9865
622,22,0.0,1.4,1439.741136029947,Nellore,14.4426,79.9865
623,23,0.0,1.4,2204.4489606554343,Nellore,14.4426,79.9865
624,0,0.0,1.4,2360.014368740368,Nellore,14.4426,79.9865
625,1,0.0,1.4,1279.6876215042223,Nellore,14.4426,79.9865
626,2,0.0,1.4,1027.2444886845751,Nellore,14.4426,79.9865
627,3,0.0,1.4,2184.669107735023,Nellore,14.4426,79.9865
628,4,0.0,1.4,848.6308213092085,Nellore,14.4426,79.9865
629,5,0.0,1.4,967.420247942478,Nellore,14.4426,79.9865
630,6,0.0,1.4,776.8072589118484,Nellore,14.4426,79.9865
631,7,126.95,1.4,272.82895648386864,Nellore,14.4426,79.9865
632,8,469.59,1.4,38.35116128129344,Nellore,14.4426,79.9865
633,9,777.67,1.4,547.6808501154622,Nellore,14.4426,79.9865
634,10,992.0,1.4,309.9150574409516,Nellore,14.4426,79.9865
635,11,1081.36,1.4,1183.5672164894222,Nellore,14.4426,79.9865
636,12,1072.85,1.4,836.3808105277639,Nellore,14.4426,79.9865
637,13,1066.71,1.4,1044.1245028067376,Nellore,14.4426,79.9865
638,14,990.79,1.4,688.81077710686,Nellore,14.4426,79.9865
639,15,777.19,1.4,1324.2693071003462,Nellore,14.4426,79.9865
640,16,483.2,1.4,652.7678418251793,Nellore,14.4426,79.9865
641,17,150.68,1.4,345.44224443478515,Nellore,14.4426,79.9865
642,18,0.0,1.4,0.0,Nellore,14.4426,79.9865
643,19,0.0,1.4,263.9295435635114,Nellore,14.4426,79.9865
644,20,0.0,1.4,526.8105502055276,Nellore,14.4426,79.9865
645,21,0.0,1.4,1023.0170440290078,Nellore,14.4426,79.9865
646,22,0.0,1.4,1317.6427953848836,Nellore,14.4426,79.9865
647,23,0.0,1.4,915.6485770346908,Nellore,14.4426,79.9865
648,0,0.0,1.4,2178.40255149209,Nellore,14.4426,79.9865
649,1,0.0,1.4,1516.6603691350392,Nellore,14.4426,79.9865
650,2,0.0,1.4,756.2986760129473,Nellore,14.4426,79.9865
651,3,0.0,1.4,1544.0136722019106,Nellore,14.4426,79.9865
652,4,0.0,1.4,952.943480181393,Nellore,14.4426,79.9865
653,5,0.0,1.4,313.3885406356771,Nellore,14.4426,79.9865
654,6,0.0,1.4,639.2244297287782,Nellore,14.4426,79.9865
655,7,116.37,1.4,436.6275946924563,Nellore,14.4426,79.9865
656,8,423.06,1.4,486.56107052118864,Nellore,14.4426,79.9865
657,9,670.62,1.4,365.8349641732752,Nellore,14.4426,79.9865
658,10,793.41,1.4,397.1165160872832,Nellore,14.4426,79.9865
659,11,981.01,1.4,695.7776594379353,Nellore,14.4426,79.9865
660,12,1020.23,1.4,335.80245067161974,Nellore,14.4426,79.9865
661,13,945.23,1.4,0.0,Nellore,14.4426,79.9865
662,14,856.12,1.4,0.0,Nellore,14.4426,79.9865
663,15,672.87,1.4,255.6097369624214,Nellore,14.4426,79.9865
664,16,438.84,1.4,0.0,Nellore,14.4426,79.9865
665,17,149.85,1.4,213.6161043942835,Nellore,14.4426,79.9865
666,18,0.0,1.4,580.399692597907,Nellore,14.4426,79.9865
667,19,0.0,1.4,683.9013866352851,Nellore,14.4426,79.9865
668,20,0.0,1.4,1030.7701320840315,Nellore,14.4426,79.9865
669,21,0.0,1.4,1988.9820410444424,Nellore,14.4426,79.9865
670,22,0.0,1.4,2038.399758643293,Nellore,14.4426,79.9865
671,23,0.0,1.4,2038.2391596291195,Nellore,14.4426,79.9865
672,0,0.0,1.4,2440.151517223233,Nellore,14.4426,79.9865
673,1,0.0,1.4,1164.4222611841074,Nellore,14.4426,79.9865
674,2,0.0,1.4,238.4847337467181,Nellore,14.4426,79.9865
675,3,0.0,1.4,211.96335841736203,Nellore,14.4426,79.9865
676,4,0.0,1.4,638.7715780427316,Nellore,14.4426,79.9865
677,5,0.0,1.4,481.27161813810136,Nellore,14.4426,79.9865
678,6,0.0,1.4,123.05352891557465,Nellore,14.4426,79.9865
679,7,123.71,1.4,0.0,Nellore,14.4426,79.9865
680,8,458.88,1.4,130.51776297541207,Nellore,14.4426,79.9865
681,9,767.91,1.4,290.9068168879478,Nellore,14.4426,79.9865
682,10,982.07,1.4,301.7277546163712,Nellore,14.4426,79.9865
683,11,1083.8,1.4,580.0136119091599,Nellore,14.4426,79.9865
684,12,1074.88,1.4,160.51746496848716,Nellore,14.4426,79.9865
685,13,1068.8,1.4,664.3506815517991,Nellore,14.4426,79.9865
686,14,985.85,1.4,985.0042634078516,Nellore,14.4426,79.9865
687,15,782.44,1.4,552.1159706631362,Nellore,14.4426,79.9865
688,16,495.12,1.4,375.87195366885294,Nellore,14.4426,79.9865
689,17,163.85,1.4,529.0968611653662,Nellore,14.4426,79.9865
690,18,0.0,1.4,737.6504202589753,Nellore,14.4426,79.9865
691,19,0.0,1.4,1366.430318649962,Nellore,14.4426,79.9865
692,20,0.0,1.4,2261.940255305796,Nellore,14.4426,79.9865
693,21,0.0,1.4,2073.923692343948,Nellore,14.4426,79.9865
694,22,0.0,1.4,2346.022507180478,Nellore,14.4426,79.9865
695,23,0.0,1.4,1546.5955103597882,Nellore,14.4426,79.9865
696,0,0.0,1.4,1038.7035220155913,Nellore,14.4426,79.9865
697,1,0.0,1.4,357.0936087535728,Nellore,14.4426,79.9865
698,2,0.0,1.4,0.0,Nellore,14.4426,79.9865
699,3,0.0,1.4,687.1610475129515,Nellore,14.4426,79.9865
700,4,0.0,1.4,1243.403470105765,Nellore,14.4426,79.9865
701,5,0.0,1.4,991.236206485846,Nellore,14.4426,79.9865
702,6,0.0,1.4,624.4868085360328,Nellore,14.4426,79.9865
703,7,121.7,1.4,556.7267199318826,Nellore,14.4426,79.9865
704,8,450.39,1.4,679.7019897554129,Nellore,14.4426,79.9865
705,9,740.08,1.4,710.8805525432197,Nellore,14.4426,79.9865
706,10,941.92,1.4,791.3975403159809,Nellore,14.4426,79.9865
707,11,1064.79,1.4,2521.4861371883376,Nellore,14.4426,79.9865
708,12,1074.79,1.4,832.7344777850521,Nellore,14.4426,79.9865
709,13,1069.01,1.4,1222.7017107465588,Nellore,14.4426,79.9865
710,14,956.65,1.4,1166.7567090724738,Nellore,14.4426,79.9865
711,15,761.18,1.4,1793.2531696014469,Nellore,14.4426,79.9865
712,16,483.24,1.4,2523.6131765703444,Nellore,14.4426,79.9865
713,17,154.46,1.4,789.588979891077,Nellore,14.4426,79.9865
714,18,0.0,1.4,933.365227521409,Nellore,14.4426,79.9865
715,19,0.0,1.4,283.8400960561178,Nellore,14.4426,79.9865
716,20,0.0,1.4,664.2698527688136,Nellore,14.4426,79.9865
717,21,0.0,1.4,1464.403904036304,Nellore,14.4426,79.9865
718,22,0.0,1.4,929.8384494311651,Nellore,14.4426,79.9865
719,23,0.0,1.4,862.7438071138727,Nellore,14.4426,79.9865
720,0,0.0,1.4,1352.7471713215195,Nellore,14.4426,79.9865
721,1,0.0,1.4,969.3216717072391,Nellore,14.4426,79.9865
722,2,0.0,1.4,1068.259041076464,Nellore,14.4426,79.9865
723,3,0.0,1.4,686.6626920884372,Nellore,14.4426,79.9865
724,4,0.0,1.4,416.90073655803616,Nellore,14.4426,79.9865
725,5,0.0,1.4,200.27444998216896,Nellore,14.4426,79.9865
726,6,0.0,1.4,108.98712778324024,Nellore,14.4426,79.9865
727,7,125.56,1.4,0.0,Nellore,14.4426,79.9865
728,8,455.35,1.4,0.0,Nellore,14.4426,79.9865
729,9,754.67,1.4,0.0,Nellore,14.4426,79.9865
730,10,964.42,1.4,0.0,Nellore,14.4426,79.9865
731,11,1075.43,1.4,475.8460116035009,Nellore,14.4426,79.9865
732,12,1066.92,1.4,565.1595269372713,Nellore,14.4426,79.9865
733,13,1060.74,1.4,889.7095824015312,Nellore,14.4426,79.9865
734,14,969.5,1.4,907.423898308916,Nellore,14.4426,79.9865
735,15,772.75,1.4,675.5353472299181,Nellore,14.4426,79.9865
736,16,489.34,1.4,456.186132899366,Nellore,14.4426,79.9865
737,17,162.87,1.4,866.3970006091562,Nellore,14.4426,79.9865
738,18,0.0,1.4,778.8778804007535,Nellore,14.4426,79.9865
739,19,0.0,1.4,523.2657465089592,Nellore,14.4426,79.9865
740,20,0.0,1.4,252.3647833500214,Nellore,14.4426,79.9865
741,21,0.0,1.4,424.7952401486969,Nellore,14.4426,79.9865
742,22,0.0,1.4,491.1828555970914,Nellore,14.4426,79.9865
743,23,0.0,1.4,354.5657243632684,Nellore,14.4426,79.9865
744,0,0.0,1.4,758.5248996699322,Nellore,14.4426,79.9865
745,1,0.0,1.4,374.90862037483936,Nellore,14.4426,79.9865
746,2,0.0,1.4,312.1420055674287,Nellore,14.4426,79.9865
747,3,0.0,1.4,290.3367308402153,Nellore,14.4426,79.9865
748,4,0.0,1.4,206.7302197608446,Nellore,14.4426,79.9865
749,5,0.0,1.4,549.6659122119554,Nellore,14.4426,79.9865
750,6,0.0,1.4,845.674642305606,Nellore,14.4426,79.9865
751,7,133.8,1.4,326.07819163933624,Nellore,14.4426,79.9865
752,8,478.49,1.4,309.9894621714438,Nellore,14.4426,79.9865
753,9,782.4,1.4,164.15029493079513,Nellore,14.4426,79.9865
754,10,992.05,1.4,134.71728760292172,Nellore,14.4426,79.9865
755,11,1073.26,1.4,404.432469362515,Nellore,14.4426,79.9865
756,12,1064.79,1.4,1069.342083449206,Nellore,14.4426,79.9865
757,13,1059.17,1.4,947.0605944584438,Nellore,14.4426,79.9865
758,14,986.86,1.4,850.2865862171012,Nellore,14.4426,79.9865
759,15,786.28,1.4,713.9599355750946,Nellore,14.4426,79.9865
760,16,502.21,1.4,911.5737403963756,Nellore,14.4426,79.9865
761,17,171.3,1.4,660.7243497326167,Nellore,14.4426,79.9865
762,18,0.0,1.4,706.9460964198897,Nellore,14.4426,79.9865
763,19,0.0,1.4,1055.3683562584913,Nellore,14.4426,79.9865
764,20,0.0,1.4,880.3490701538509,Nellore,14.4426,79.9865
765,21,0.0,1.4,1309.5701811119122,Nellore,14.4426,79.9865
766,22,0.0,1.4,1039.806630109941,Nellore,14.4426,79.9865
767,23,0.0,1.4,651.718733611453,Nellore,14.4426,79.9865
768,0,0.0,1.4,1185.7510708463565,Nellore,14.4426,79.9865
769,1,0.0,1.4,1199.024730291921,Nellore,14.4426,79.9865
770,2,0.0,1.4,101.08108983490484,Nellore,14.4426,79.9865
771,3,0.0,1.4,0.0,Nellore,14.4426,79.9865
772,4,0.0,1.4,0.0,Nellore,14.4426,79.9865
773,5,0.0,1.4,0.0,Nellore,14.4426,79.9865
774,6,0.0,1.4,161.7406341594981,Nellore,14.4426,79.9865
775,7,125.05,1.4,476.10496525742775,Nellore,14.4426,79.9865
776,8,446.22,1.4,223.08088968937588,Nellore,14.4426,79.9865
777,9,736.94,1.4,224.5560830368266,Nellore,14.4426,79.9865
778,10,938.39,1.4,323.5839848636131,Nellore,14.4426,79.9865
779,11,1060.56,1.4,0.0,Nellore,14.4426,79.9865
780,12,1067.13,1.4,358.46136383985424,Nellore,14.4426,79.9865
781,13,1056.86,1.4,341.874966096844,Nellore,14.4426,79.9865
782,14,935.99,1.4,508.3423029631611,Nellore,14.4426,79.9865
783,15,745.08,1.4,772.3075023561368,Nellore,14.4426,79.9865
784,16,473.1,1.4,1465.0302689885089,Nellore,14.4426,79.9865
785,17,161.15,1.4,1349.2118726087351,Nellore,14.4426,79.9865
786,18,0.0,1.4,1280.614531283907,Nellore,14.4426,79.9865
787,19,0.0,1.4,1161.2148067241417,Nellore,14.4426,79.9865
788,20,0.0,1.4,1729.6252442505677,Nellore,14.4426,79.9865
789,21,0.0,1.4,1155.8849592091296,Nellore,14.4426,79.9865
790,22,0.0,1.4,912.224702788983,Nellore,14.4426,79.9865
791,23,0.0,1.4,1872.5565850433625,Nellore,14.4426,79.9865
792,0,0.0,1.4,981.3058119271818,Nellore,14.4426,79.9865
