hour_index,hour_of_day,solar_kwh_per_mw,dc_ac_ratio,wind_kwh_per_wtg,location_name,latitude,longitude
370,10,989.504132231405,1.45,690.7120506919582,Anantapur,14.6819,77.6006
371,11,980.1859504132232,1.45,790.2181314604029,Anantapur,14.6819,77.6006
372,12,966.0537190082644,1.45,810.1166109769224,Anantapur,14.6819,77.6006
373,13,963.6157024793388,1.45,659.244793780862,Anantapur,14.6819,77.6006
374,14,825.2892561983472,1.45,625.0588959301136,Anantapur,14.6819,77.6006
375,15,521.9214876033058,1.45,561.8213430290509,Anantapur,14.6819,77.6006
376,16,320.0619834710744,1.45,676.8150427271617,Anantapur,14.6819,77.6006
377,17,85.44628099173555,1.45,1807.3744992203256,Anantapur,14.6819,77.6006
378,18,0.0,1.45,1014.2314132865248,Anantapur,14.6819,77.6006
379,19,0.0,1.45,1330.3789274938597,Anantapur,14.6819,77.6006
380,20,0.0,1.45,1496.763437428281,Anantapur,14.6819,77.6006
381,21,0.0,1.45,1121.8586027699978,Anantapur,14.6819,77.6006
382,22,0.0,1.45,1378.2502058336488,Anantapur,14.6819,77.6006
383,23,0.0,1.45,2163.8451361528228,Anantapur,14.6819,77.6006
384,0,0.0,1.45,2130.217335706146,Anantapur,14.6819,77.6006
385,1,0.0,1.45,413.1995730005172,Anantapur,14.6819,77.6006
386,2,0.0,1.45,851.2335759070246,Anantapur,14.6819,77.6006
387,3,0.0,1.45,800.2611242456255,Anantapur,14.6819,77.6006
388,4,0.0,1.45,747.2896535712225,Anantapur,14.6819,77.6006
389,5,0.0,1.45,582.5128841759733,Anantapur,14.6819,77.6006
390,6,0.0,1.45,174.47693628224414,Anantapur,14.6819,77.6006
391,7,133.7417355371901,1.45,66.89421082034981,Anantapur,14.6819,77.6006
392,8,462.004132231405,1.45,127.67667540059864,Anantapur,14.6819,77.6006
393,9,717.0247933884298,1.45,285.6803513843229,Anantapur,14.6819,77.6006
394,10,923.1198347107438,1.45,397.4167371242121,Anantapur,14.6819,77.6006
395,11,1040.309917355372,1.45,143.11890320156436,Anantapur,14.6819,77.6006
396,12,1069.8553719008264,1.45,0.0,Anantapur,14.6819,77.6006
397,13,1026.921487603306,1.45,0.0,Anantapur,14.6819,77.6006
398,14,907.8512396694216,1.45,524.1809679043888,Anantapur,14.6819,77.6006
399,15,701.6528925619834,1.45,331.65297554012346,Anantapur,14.6819,77.6006
400,16,433.69834710743805,1.45,704.0789864964338,Anantapur,14.6819,77.6006
401,17,128.5537190082645,1.45,697.717262610052,Anantapur,14.6819,77.6006
402,18,0.0,1.45,548.1642416803156,Anantapur,14.6819,77.6006
403,19,0.0,1.45,1016.3191043478116,Anantapur,14.6819,77.6006
404,20,0.0,1.45,1656.8681322938887,Anantapur,14.6819,77.6006
405,21,0.0,1.45,1311.458959459276,Anantapur,14.6819,77.6006
406,22,0.0,1.45,417.0343635345407,Anantapur,14.6819,77.6006
407,23,0.0,1.45,393.03281500193,Anantapur,14.6819,77.6006
408,0,0.0,1.45,0.0,Anantapur,14.6819,77.6006
409,1,0.0,1.45,253.44731822941097,Anantapur,14.6819,77.6006
410,2,0.0,1.45,465.2038917906915,Anantapur,14.6819,77.6006
411,3,0.0,1.45,424.4665933389567,Anantapur,14.6819,77.6006
412,4,0.0,1.45,228.45779469785288,Anantapur,14.6819,77.6006
413,5,0.0,1.45,108.42430151834157,Anantapur,14.6819,77.6006
414,6,0.0,1.45,179.03856456097785,Anantapur,14.6819,77.6006
415,7,127.78925619834712,1.45,267.329307928142,Anantapur,14.6819,77.6006
416,8,449.0082644628099,1.45,926.2549897091488,Anantapur,14.6819,77.6006
417,9,719.00826446281,1.45,764.7430166765713,Anantapur,14.6819,77.6006
418,10,883.7603305785124,1.45,1232.7400060957737,Anantapur,14.6819,77.6006
419,11,1016.2809917355372,1.45,2322.0294934590383,Anantapur,14.6819,77.6006
420,12,1073.202479338843,1.45,1370.0488515682985,Anantapur,14.6819,77.6006
421,13,1049.896694214876,1.45,419.5343253987888,Anantapur,14.6819,77.6006
422,14,975.2892561983472,1.45,355.3135095230971,Anantapur,14.6819,77.6006
423,15,775.2685950413223,1.45,565.8306095078511,Anantapur,14.6819,77.6006
424,16,497.6239669421488,1.45,1083.762870966506,Anantapur,14.6819,77.6006
425,17,151.65289256198346,1.45,1301.5350402120323,Anantapur,14.6819,77.6006
426,18,0.0,1.45,2475.610869372213,Anantapur,14.6819,77.6006
427,19,0.0,1.45,2628.785543819793,Anantapur,14.6819,77.6006
428,20,0.0,1.45,1804.944106311411,Anantapur,14.6819,77.6006
429,21,0.0,1.45,1850.546899158056,Anantapur,14.6819,77.6006
430,22,0.0,1.45,1792.1031921129115,Anantapur,14.6819,77.6006
431,23,0.0,1.45,1706.0608178079174,Anantapur,14.6819,77.6006
432,0,0.0,1.45,1142.050035047418,Anantapur,14.6819,77.6006
433,1,0.0,1.45,493.446667435173,Anantapur,14.6819,77.6006
434,2,0.0,1.45,449.0337016961015,Anantapur,14.6819,77.6006
435,3,0.0,1.45,1186.2045932949302,Anantapur,14.6819,77.6006
436,4,0.0,1.45,645.347770428395,Anantapur,14.6819,77.6006
437,5,0.0,1.45,463.99621163852254,Anantapur,14.6819,77.6006
438,6,0.0,1.45,576.6791588114914,Anantapur,14.6819,77.6006
439,7,130.09504132231407,1.45,147.35740154995668,Anantapur,14.6819,77.6006
440,8,461.6528925619835,1.45,273.74950521057946,Anantapur,14.6819,77.6006
441,9,742.4173553719008,1.45,975.1486836011348,Anantapur,14.6819,77.6006
442,10,935.3512396694216,1.45,487.0275147157413,Anantapur,14.6819,77.6006
443,11,1075.309917355372,1.45,765.0961492162261,Anantapur,14.6819,77.6006
444,12,1076.7768595041323,1.45,900.7052346835374,Anantapur,14.6819,77.6006
445,13,1065.309917355372,1.45,979.5635977898916,Anantapur,14.6819,77.6006
446,14,946.50826446281,1.45,1239.2599694370126,Anantapur,14.6819,77.6006
447,15,766.5495867768595,1.45,1513.44697163715,Anantapur,14.6819,77.6006
448,16,489.9793388429752,1.45,469.2049573407854,Anantapur,14.6819,77.6006
449,17,147.21280991735537,1.45,754.1811321223306,Anantapur,14.6819,77.6006
450,18,0.0,1.45,824.8534136255561,Anantapur,14.6819,77.6006
451,19,0.0,1.45,612.7231550430473,Anantapur,14.6819,77.6006
452,20,0.0,1.45,440.74582530976073,Anantapur,14.6819,77.6006
453,21,0.0,1.45,718.1257624541561,Anantapur,14.6819,77.6006
454,22,0.0,1.45,1571.7533246422356,Anantapur,14.6819,77.6006
455,23,0.0,1.45,1096.481992355942,Anantapur,14.6819,77.6006
456,0,0.0,1.45,1090.382933049972,Anantapur,14.6819,77.6006
457,1,0.0,1.45,1280.9955106103068,Anantapur,14.6819,77.6006
458,2,0.0,1.45,1411.7477172791469,Anantapur,14.6819,77.6006
459,3,0.0,1.45,1188.5305147154404,Anantapur,14.6819,77.6006
460,4,0.0,1.45,649.7280042060979,Anantapur,14.6819,77.6006
461,5,0.0,1.45,618.0999330033264,Anantapur,14.6819,77.6006
462,6,0.0,1.45,1083.3683003805993,Anantapur,14.6819,77.6006
463,7,138.0681818181818,1.45,770.679589230986,Anantapur,14.6819,77.6006
464,8,496.6735537190083,1.45,0.0,Anantapur,14.6819,77.6006
465,9,803.3264462809917,1.45,0.0,Anantapur,14.6819,77.6006
466,10,1011.1570247933884,1.45,247.02609726723423,Anantapur,14.6819,77.6006
467,11,1086.8181818181818,1.45,597.2604739310441,Anantapur,14.6819,77.6006
468,12,1078.5330578512396,1.45,465.994909009254,Anantapur,14.6819,77.6006
469,13,1073.2644628099174,1.45,770.3290648014876,Anantapur,14.6819,77.6006
470,14,995.0206611570248,1.45,250.28857703616129,Anantapur,14.6819,77.6006
471,15,787.0247933884298,1.45,162.89510504753335,Anantapur,14.6819,77.6006
472,16,489.1942148760331,1.45,534.6717709652725,Anantapur,14.6819,77.6006
473,17,144.61157024793388,1.45,330.4068222659487,Anantapur,14.6819,77.6006
474,18,0.0,1.45,608.7561041874374,Anantapur,14.6819,77.6006
475,19,0.0,1.45,971.925965122022,Anantapur,14.6819,77.6006
476,20,0.0,1.45,1538.555725081386,Anantapur,14.6819,77.6006
477,21,0.0,1.45,1433.322562646301,Anantapur,14.6819,77.6006
478,22,0.0,1.45,1376.6885728990746,Anantapur,14.6819,77.6006
479,23,0.0,1.45,2332.089820304712,Anantapur,14.6819,77.6006
480,0,0.0,1.45,2629.0011844798373,Anantapur,14.6819,77.6006
481,1,0.0,1.45,2526.0788797356267,Anantapur,14.6819,77.6006
482,2,0.0,1.45,2371.801965547898,Anantapur,14.6819,77.6006
483,3,0.0,1.45,2001.2331209192369,Anantapur,14.6819,77.6006
484,4,0.0,1.45,759.650977508935,Anantapur,14.6819,77.6006
485,5,0.0,1.45,253.69005038140872,Anantapur,14.6819,77.6006
486,6,0.0,1.45,0.0,Anantapur,14.6819,77.6006
487,7,133.28719008264463,1.45,0.0,Anantapur,14.6819,77.6006
488,8,483.6157024793389,1.45,0.0,Anantapur,14.6819,77.6006
489,9,790.3719008264463,1.45,0.0,Anantapur,14.6819,77.6006
490,10,1001.8388429752066,1.45,24.74581171455278,Anantapur,14.6819,77.6006
491,11,1079.7520661157023,1.45,0.0,Anantapur,14.6819,77.6006
492,12,1071.3429752066115,1.45,0.0,Anantapur,14.6819,77.6006
493,13,1065.2479338842977,1.45,0.0,Anantapur,14.6819,77.6006
494,14,995.3719008264464,1.45,307.7556380546052,Anantapur,14.6819,77.6006
495,15,788.1198347107438,1.45,321.5335775273799,Anantapur,14.6819,77.6006
496,16,499.21487603305786,1.45,1004.4304563112694,Anantapur,14.6819,77.6006
497,17,150.31404958677686,1.45,636.185479798404,Anantapur,14.6819,77.6006
498,18,0.0,1.45,875.6858067639622,Anantapur,14.6819,77.6006
499,19,0.0,1.45,1232.357613252006,Anantapur,14.6819,77.6006
500,20,0.0,1.45,1395.2342812728805,Anantapur,14.6819,77.6006
501,21,0.0,1.45,1329.9241885200709,Anantapur,14.6819,77.6006
502,22,0.0,1.45,1406.121180097566,Anantapur,14.6819,77.6006
503,23,0.0,1.45,298.4112164137387,Anantapur,14.6819,77.6006
504,0,0.0,1.45,201.475893032044,Anantapur,14.6819,77.6006
505,1,0.0,1.45,0.0,Anantapur,14.6819,77.6006
506,2,0.0,1.45,137.17918751569863,Anantapur,14.6819,77.6006
507,3,0.0,1.45,437.2557899280797,Anantapur,14.6819,77.6006
508,4,0.0,1.45,416.7616185813961,Anantapur,14.6819,77.6006
509,5,0.0,1.45,212.3244745099035,Anantapur,14.6819,77.6006
510,6,0.0,1.45,0.0,Anantapur,14.6819,77.6006
511,7,130.77892561983472,1.45,0.0,Anantapur,14.6819,77.6006
512,8,464.9793388429752,1.45,111.92430116579078,Anantapur,14.6819,77.6006
513,9,721.8801652892562,1.45,491.8172837383714,Anantapur,14.6819,77.6006
514,10,934.4421487603306,1.45,1205.3801487307733,Anantapur,14.6819,77.6006
515,11,1020.5165289256198,1.45,882.9923762582912,Anantapur,14.6819,77.6006
516,12,1034.1528925619834,1.45,939.4320475602696,Anantapur,14.6819,77.6006
517,13,992.3553719008264,1.45,2068.7705155150948,Anantapur,14.6819,77.6006
518,14,880.4338842975206,1.45,1055.567210319412,Anantapur,14.6819,77.6006
519,15,702.9132231404959,1.45,619.9564859224915,Anantapur,14.6819,77.6006
520,16,435.599173553719,1.45,1070.9260205617434,Anantapur,14.6819,77.6006
521,17,131.90702479338844,1.45,2159.7385691895897,Anantapur,14.6819,77.6006
522,18,0.0,1.45,1007.9019489509996,Anantapur,14.6819,77.6006
523,19,0.0,1.45,988.7834446508506,Anantapur,14.6819,77.6006
524,20,0.0,1.45,1298.0095925057694,Anantapur,14.6819,77.6006
525,21,0.0,1.45,1809.592609178708,Anantapur,14.6819,77.6006
526,22,0.0,1.45,1829.9240347813627,Anantapur,14.6819,77.6006
527,23,0.0,1.45,1481.0480029941084,Anantapur,14.6819,77.6006
528,0,0.0,1.45,2171.246844014061,Anantapur,14.6819,77.6006
529,1,0.0,1.45,2055.0039280960727,Anantapur,14.6819,77.6006
530,2,0.0,1.45,1189.6216617939908,Anantapur,14.6819,77.6006
531,3,0.0,1.45,710.9252770560704,Anantapur,14.6819,77.6006
532,4,0.0,1.45,666.8549008046591,Anantapur,14.6819,77.6006
533,5,0.0,1.45,438.2137511266809,Anantapur,14.6819,77.6006
534,6,0.0,1.45,396.4013634294704,Anantapur,14.6819,77.6006
535,7,8.87706611570248,1.45,0.0,Anantapur,14.6819,77.6006
536,8,49.28719008264463,1.45,68.12996552675683,Anantapur,14.6819,77.6006
537,9,112.60123966942147,1.45,0.0,Anantapur,14.6819,77.6006
538,10,133.86157024793388,1.45,0.0,Anantapur,14.6819,77.6006
539,11,149.62396694214877,1.45,0.0,Anantapur,14.6819,77.6006
540,12,160.4090909090909,1.45,0.0,Anantapur,14.6819,77.6006
541,13,155.8512396694215,1.45,971.676327653162,Anantapur,14.6819,77.6006
542,14,129.28925619834712,1.45,2365.130353470747,Anantapur,14.6819,77.6006
543,15,99.79545454545456,1.45,2594.521440084365,Anantapur,14.6819,77.6006
544,16,55.40495867768595,1.45,2010.7266961453456,Anantapur,14.6819,77.6006
545,17,13.812396694214875,1.45,1201.9449524572533,Anantapur,14.6819,77.6006
546,18,0.0,1.45,1668.5422574747042,Anantapur,14.6819,77.6006
547,19,0.0,1.45,1291.8360657195876,Anantapur,14.6819,77.6006
548,20,0.0,1.45,357.99250508006,Anantapur,14.6819,77.6006
549,21,0.0,1.45,213.88658875880725,Anantapur,14.6819,77.6006
550,22,0.0,1.45,547.0587730274497,Anantapur,14.6819,77.6006
551,23,0.0,1.45,504.6972930105153,Anantapur,14.6819,77.6006
552,0,0.0,1.45,231.79103341858536,Anantapur,14.6819,77.6006
553,1,0.0,1.45,1276.8788577287842,Anantapur,14.6819,77.6006
554,2,0.0,1.45,1450.0835898610694,Anantapur,14.6819,77.6006
555,3,0.0,1.45,1733.0750924337096,Anantapur,14.6819,77.6006
556,4,0.0,1.45,1907.5236780329744,Anantapur,14.6819,77.6006
557,5,0.0,1.45,809.9647656984977,Anantapur,14.6819,77.6006
558,6,0.0,1.45,562.8494962837035,Anantapur,14.6819,77.6006
559,7,112.96280991735536,1.45,196.92452992796424,Anantapur,14.6819,77.6006
560,8,333.8842975206612,1.45,0.0,Anantapur,14.6819,77.6006
561,9,198.28512396694217,1.45,0.0,Anantapur,14.6819,77.6006
562,10,746.095041322314,1.45,0.0,Anantapur,14.6819,77.6006
563,11,603.2231404958678,1.45,697.3925197221517,Anantapur,14.6819,77.6006
564,12,659.6074380165289,1.45,491.4943235720004,Anantapur,14.6819,77.6006
565,13,551.8595041322315,1.45,63.2060960070479,Anantapur,14.6819,77.6006
566,14,870.4958677685951,1.45,857.5249680992451,Anantapur,14.6819,77.6006
567,15,874.3595041322315,1.45,1784.9048971096915,Anantapur,14.6819,77.6006
568,16,654.297520661157,1.45,1715.201891988363,Anantapur,14.6819,77.6006
569,17,196.448347107438,1.45,2005.233251118814,Anantapur,14.6819,77.6006
570,18,0.0,1.45,1816.3070588806468,Anantapur,14.6819,77.6006
571,19,0.0,1.45,2225.0380381550967,Anantapur,14.6819,77.6006
572,20,0.0,1.45,2472.2661599927656,Anantapur,14.6819,77.6006
573,21,0.0,1.45,1825.1070280839144,Anantapur,14.6819,77.6006
574,22,0.0,1.45,1224.856746395535,Anantapur,14.6819,77.6006
575,23,0.0,1.45,1118.5799218328484,Anantapur,14.6819,77.6006
576,0,0.0,1.45,377.6994692552416,Anantapur,14.6819,77.6006
577,1,0.0,1.45,438.59522765467983,Anantapur,14.6819,77.6006
578,2,0.0,1.45,233.7506837272017,Anantapur,14.6819,77.6006
579,3,0.0,1.45,527.3968712943407,Anantapur,14.6819,77.6006
580,4,0.0,1.45,185.04119938058963,Anantapur,14.6819,77.6006
581,5,0.0,1.45,167.20427936422476,Anantapur,14.6819,77.6006
582,6,0.0,1.45,209.12704221930872,Anantapur,14.6819,77.6006
583,7,148.72727272727272,1.45,155.40708264897123,Anantapur,14.6819,77.6006
584,8,527.6239669421487,1.45,455.3778306310807,Anantapur,14.6819,77.6006
585,9,837.4380165289257,1.45,285.3097543387413,Anantapur,14.6819,77.6006
586,10,1051.3842975206612,1.45,270.1323343508436,Anantapur,14.6819,77.6006
587,11,1089.8553719008264,1.45,447.10464082657984,Anantapur,14.6819,77.6006
588,12,1081.0330578512396,1.45,129.0275220353945,Anantapur,14.6819,77.6006
589,13,1075.1859504132233,1.45,354.3619738258283,Anantapur,14.6819,77.6006
590,14,1038.5743801652893,1.45,866.8608431883482,Anantapur,14.6819,77.6006
591,15,825.206611570248,1.45,1828.0911755767431,Anantapur,14.6819,77.6006
592,16,530.8884297520661,1.45,2342.201455537667,Anantapur,14.6819,77.6006
593,17,173.71694214876032,1.45,2321.614202576027,Anantapur,14.6819,77.6006
594,18,0.0,1.45,2434.0846224942206,Anantapur,14.6819,77.6006
595,19,0.0,1.45,2545.911795537468,Anantapur,14.6819,77.6006
596,20,0.0,1.45,2488.146995393372,Anantapur,14.6819,77.6006
597,21,0.0,1.45,2294.265540940039,Anantapur,14.6819,77.6006
598,22,0.0,1.45,1936.9019056051272,Anantapur,14.6819,77.6006
599,23,0.0,1.45,1130.5985438230134,Anantapur,14.6819,77.6006
600,0,0.0,1.45,1638.2292456325888,Anantapur,14.6819,77.6006
601,1,0.0,1.45,802.5153818893544,Anantapur,14.6819,77.6006
602,2,0.0,1.45,515.3660302951033,Anantapur,14.6819,77.6006
603,3,0.0,1.45,389.37381750731305,Anantapur,14.6819,77.6006
604,4,0.0,1.45,900.0948247467935,Anantapur,14.6819,77.6006
605,5,0.0,1.45,1751.124684538796,Anantapur,14.6819,77.6006
606,6,0.0,1.45,1121.1862415240034,Anantapur,14.6819,77.6006
607,7,142.29132231404958,1.45,357.0664769938861,Anantapur,14.6819,77.6006
608,8,513.2438016528926,1.45,1254.6103888528,Anantapur,14.6819,77.6006
609,9,827.8719008264463,1.45,1026.601037373439,Anantapur,14.6819,77.6006
610,10,1044.421487603306,1.45,642.3769786338249,Anantapur,14.6819,77.6006
611,11,1079.6487603305786,1.45,1088.0208866759,Anantapur,14.6819,77.6006
612,12,1070.8264462809918,1.45,308.39642944709783,Anantapur,14.6819,77.6006
613,13,1064.5247933884298,1.45,1292.0933374212402,Anantapur,14.6819,77.6006
614,14,1026.198347107438,1.45,1577.3311328197108,Anantapur,14.6819,77.6006
615,15,815.7851239669421,1.45,627.9122041127187,Anantapur,14.6819,77.6006
616,16,521.9628099173553,1.45,467.4496723769722,Anantapur,14.6819,77.6006
617,17,170.39049586776858,1.45,1016.2448307122752,Anantapur,14.6819,77.6006
618,18,0.0,1.45,1520.1780592073897,Anantapur,14.6819,77.6006
619,19,0.0,1.45,2450.67438344234,Anantapur,14.6819,77.6006
620,20,0.0,1.45,1842.318149094589,Anantapur,14.6819,77.6006
621,21,0.0,1.45,996.1451933308416,Anantapur,14.6819,77.6006
622,22,0.0,1.45,1439.741136029947,Anantapur,14.6819,77.6006
623,23,0.0,1.45,2204.4489606554343,Anantapur,14.6819,77.6006
624,0,0.0,1.45,2360.014368740368,Anantapur,14.6819,77.6006
625,1,0.0,1.45,1279.6876215042223,Anantapur,14.6819,77.6006
626,2,0.0,1.45,1027.2444886845751,Anantapur,14.6819,77.6006
627,3,0.0,1.45,2184.669107735023,Anantapur,14.6819,77.6006
628,4,0.0,1.45,848.6308213092085,Anantapur,14.6819,77.6006
629,5,0.0,1.45,967.420247942478,Anantapur,14.6819,77.6006
630,6,0.0,1.45,776.8072589118484,Anantapur,14.6819,77.6006
631,7,131.54338842975207,1.45,272.82895648386864,Anantapur,14.6819,77.6006
632,8,486.3636363636364,1.45,38.35116128129344,Anantapur,14.6819,77.6006
633,9,805.2272727272727,1.45,547.6808501154622,Anantapur,14.6819,77.6006
634,10,1027.2727272727273,1.45,309.9150574409516,Anantapur,14.6819,77.6006
635,11,1081.9421487603306,1.45,1183.5672164894222,Anantapur,14.6819,77.6006
636,12,1073.409090909091,1.45,836.3808105277639,Anantapur,14.6819,77.6006
637,13,1067.2727272727273,1.45,1044.1245028067376,Anantapur,14.6819,77.6006
638,14,1026.0330578512396,1.45,688.81077710686,Anantapur,14.6819,77.6006
639,15,804.7520661157025,1.45,1324.2693071003462,Anantapur,14.6819,77.6006
640,16,500.4545454545455,1.45,652.7678418251793,Anantapur,14.6819,77.6006
641,17,156.12396694214877,1.45,345.44224443478515,Anantapur,14.6819,77.6006
642,18,0.0,1.45,0.0,Anantapur,14.6819,77.6006
643,19,0.0,1.45,263.9295435635114,Anantapur,14.6819,77.6006
644,20,0.0,1.45,526.8105502055276,Anantapur,14.6819,77.6006
645,21,0.0,1.45,1023.0170440290078,Anantapur,14.6819,77.6006
646,22,0.0,1.45,1317.6427953848836,Anantapur,14.6819,77.6006
647,23,0.0,1.45,915.6485770346908,Anantapur,14.6819,77.6006
648,0,0.0,1.45,2178.40255149209,Anantapur,14.6819,77.6006
649,1,0.0,1.45,1516.6603691350392,Anantapur,14.6819,77.6006
650,2,0.0,1.45,756.2986760129473,Anantapur,14.6819,77.6006
651,3,0.0,1.45,1544.0136722019106,Anantapur,14.6819,77.6006
652,4,0.0,1.45,952.943480181393,Anantapur,14.6819,77.6006
653,5,0.0,1.45,313.3885406356771,Anantapur,14.6819,77.6006
654,6,0.0,1.45,639.2244297287782,Anantapur,14.6819,77.6006
655,7,120.58677685950413,1.45,436.6275946924563,Anantapur,14.6819,77.6006
656,8,438.1611570247934,1.45,486.56107052118864,Anantapur,14.6819,77.6006
657,9,694.5867768595042,1.45,365.8349641732752,Anantapur,14.6819,77.6006
658,10,821.5495867768595,1.45,397.1165160872832,Anantapur,14.6819,77.6006
659,11,1015.888429752066,1.45,695.7776594379353,Anantapur,14.6819,77.6006
660,12,1056.5082644628098,1.45,335.80245067161974,Anantapur,14.6819,77.6006
661,13,978.8223140495868,1.45,0.0,Anantapur,14.6819,77.6006
662,14,886.50826446281,1.45,0.0,Anantapur,14.6819,77.6006
663,15,696.900826446281,1.45,255.6097369624214,Anantapur,14.6819,77.6006
664,16,454.52479338842977,1.45,0.0,Anantapur,14.6819,77.6006
665,17,155.2603305785124,1.45,213.6161043942835,Anantapur,14.6819,77.6006
666,18,0.0,1.45,580.399692597907,Anantapur,14.6819,77.6006
667,19,0.0,1.45,683.9013866352851,Anantapur,14.6819,77.6006
668,20,0.0,1.45,1030.7701320840315,Anantapur,14.6819,77.6006
669,21,0.0,1.45,1988.9820410444424,Anantapur,14.6819,77.6006
670,22,0.0,1.45,2038.399758643293,Anantapur,14.6819,77.6006
671,23,0.0,1.45,2038.2391596291195,Anantapur,14.6819,77.6006
672,0,0.0,1.45,2440.151517223233,Anantapur,14.6819,77.6006
673,1,0.0,1.45,1164.4222611841074,Anantapur,14.6819,77.6006
674,2,0.0,1.45,238.4847337467181,Anantapur,14.6819,77.6006
675,3,0.0,1.45,211.96335841736203,Anantapur,14.6819,77.6006
676,4,0.0,1.45,638.7715780427316,Anantapur,14.6819,77.6006
677,5,0.0,1.45,481.27161813810136,Anantapur,14.6819,77.6006
678,6,0.0,1.45,123.05352891557465,Anantapur,14.6819,77.6006
679,7,128.19834710743802,1.45,0.0,Anantapur,14.6819,77.6006
680,8,475.2685950413223,1.45,130.51776297541207,Anantapur,14.6819,77.6006
681,9,795.1446280991736,1.45,290.9068168879478,Anantapur,14.6819,77.6006
682,10,1016.9834710743802,1.45,301.7277546163712,Anantapur,14.6819,77.6006
683,11,1084.3801652892562,1.45,580.0136119091599,Anantapur,14.6819,77.6006
684,12,1075.4545454545455,1.45,160.51746496848716,Anantapur,14.6819,77.6006
685,13,1069.3595041322317,1.45,664.3506815517991,Anantapur,14.6819,77.6006
686,14,1020.909090909091,1.45,985.0042634078516,Anantapur,14.6819,77.6006
687,15,810.2066115702479,1.45,552.1159706631362,Anantapur,14.6819,77.6006
688,16,512.8099173553719,1.45,375.87195366885294,Anantapur,14.6819,77.6006
689,17,169.7685950413223,1.45,529.0968611653662,Anantapur,14.6819,77.6006
690,18,0.0,1.45,737.6504202589753,Anantapur,14.6819,77.6006
691,19,0.0,1.45,1366.430318649962,Anantapur,14.6819,77.6006
692,20,0.0,1.45,2261.940255305796,Anantapur,14.6819,77.6006
693,21,0.0,1.45,2073.923692343948,Anantapur,14.6819,77.6006
